2024-12-29 05:56:43,024 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([670.0, 675.0], mr2) r_list:[0, 392.0, 534.0, 539.0, 562.0, 567.0, 670.0]
2024-12-29 05:56:43,024 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([675.0, 681.0], ma3) r_list:[0, 401.0, 660.0, 675.0]
2024-12-29 05:56:43,024 - INFO - RegulatorAgent(r0) check order (mo009, 3, Comp1) with pos:([681.0, 684.0], ma3) r_list:[0, 401.0, 660.0, 681.0, 681.0]
2024-12-29 05:56:43,024 - INFO - RegulatorAgent(r0) check order (mo010, 5, Comp3) with pos:([696.0, 702.0], ma3) r_list:[0, 516.0, 661.0, 678.0, 684.0, 687.0, 696.0]
2024-12-29 05:56:43,024 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp3) with pos:([702.0, 711.0], ma3) r_list:[0, 697.0, 702.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp1) with pos:([711.0, 713.0], ma3) r_list:[0, 697.0, 711.0, 711.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo012, 4, Comp3) with pos:([713.0, 714.0], ma3) r_list:[0, 542.0, 555.5, 704.0, 709.0, 713.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([714.0, 716.0], ma3) r_list:[0, 714.0, 714.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp3) with pos:([734.5, 735.5], ma3) r_list:[0, 716.0, 716.0, 734.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([735.5, 742.5], ma3) r_list:[0, 716.0, 734.5, 735.5, 735.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp1) with pos:([742.5, 746.5], ma3) r_list:[0, 716.0, 734.5, 735.5, 742.5, 742.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo014, 5, Comp1) with pos:([746.5, 754.5], ma3) r_list:[0, 716.0, 734.5, 735.5, 742.5, 746.5, 746.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (ma3, 5, R2) with pos:([754.5, 759.5], mr2) r_list:[0, 392.0, 534.0, 539.0, 562.0, 567.0, 675.0, 754.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp3) with pos:([759.5, 767.5], ma3) r_list:[0, 557.0, 735.5, 749.0, 759.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp1) with pos:([767.5, 768.5], ma3) r_list:[0, 572.5, 743.5, 762.5, 767.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo016, 4, Comp1) with pos:([768.5, 774.5], ma3) r_list:[0, 572.5, 743.5, 762.5, 768.5, 768.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo016, 5, Comp3) with pos:([774.5, 783.5], ma3) r_list:[0, 572.5, 743.5, 762.5, 768.5, 774.5, 774.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo016, 6, Comp3) with pos:([783.5, 785.5], ma3) r_list:[0, 572.5, 743.5, 762.5, 768.5, 774.5, 783.5, 783.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp3) with pos:([785.5, 792.5], ma3) r_list:[0, 756.5, 764.5, 776.5, 785.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp3) with pos:([792.5, 795.5], ma3) r_list:[0, 756.5, 764.5, 776.5, 792.5, 792.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp3) with pos:([795.5, 796.5], ma3) r_list:[0, 771.5, 779.5, 788.5, 795.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo019, 4, Comp3) with pos:([796.5, 802.5], ma3) r_list:[0, 771.5, 779.5, 788.5, 796.5, 796.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo019, 5, Comp1) with pos:([802.5, 807.5], ma3) r_list:[0, 771.5, 779.5, 788.5, 796.5, 802.5, 802.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo019, 6, Comp3) with pos:([807.5, 814.5], ma3) r_list:[0, 771.5, 779.5, 788.5, 796.5, 802.5, 807.5, 807.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo019, 7, Comp1) with pos:([814.5, 823.5], ma3) r_list:[0, 771.5, 779.5, 788.5, 796.5, 802.5, 807.5, 814.5, 814.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo020, 6, Comp3) with pos:([823.5, 825.5], ma3) r_list:[0, 547.0, 570.0, 794.5, 799.5, 800.5, 805.5, 823.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp3) with pos:([847.0, 848.0], ma3) r_list:[0, 641.0, 666.0, 825.5, 832.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) apply penality 15.0 to (mo007, 3, Comp3) cause of idle 15.0
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp3) with pos:([848.0, 855.0], ma3) r_list:[0, 641.0, 666.0, 832.0, 848.0, 848.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo007, 5, Comp3) with pos:([855.0, 863.0], ma3) r_list:[0, 641.0, 666.0, 832.0, 848.0, 855.0, 855.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo008, 5, Comp1) with pos:([879.0, 885.0], ma3) r_list:[0, 650.0, 659.0, 670.0, 837.0, 863.0, 872.5]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) apply penality 6.5 to (mo008, 5, Comp1) cause of idle 6.5
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo008, 6, Comp3) with pos:([885.0, 893.0], ma3) r_list:[0, 650.0, 659.0, 670.0, 837.0, 872.5, 885.0, 885.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo008, 7, Comp1) with pos:([893.0, 897.0], ma3) r_list:[0, 650.0, 659.0, 670.0, 837.0, 872.5, 885.0, 893.0, 893.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo013, 5, Comp3) with pos:([945.0, 951.0], ma3) r_list:[0, 714.0, 716.0, 875.0, 887.0, 888.5, 897.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) apply penality 48.0 to (mo013, 5, Comp3) cause of idle 48.0
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo013, 6, Comp3) with pos:([951.0, 955.0], ma3) r_list:[0, 714.0, 716.0, 875.0, 887.0, 888.5, 951.0, 951.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo013, 7, Comp3) with pos:([955.0, 958.0], ma3) r_list:[0, 714.0, 716.0, 875.0, 887.0, 888.5, 951.0, 955.0, 955.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo013, 8, Comp3) with pos:([958.0, 960.0], ma3) r_list:[0, 714.0, 716.0, 875.0, 887.0, 888.5, 951.0, 955.0, 958.0, 958.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) check order (mo015, 7, Comp3) with pos:([1009.5, 1010.5], ma3) r_list:[0, 557.0, 735.5, 749.0, 767.5, 904.5, 910.5, 924.5, 960.0]
2024-12-29 05:56:43,035 - INFO - RegulatorAgent(r0) apply penality 49.5 to (mo015, 7, Comp3) cause of idle 49.5
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([253, 262.0], ma3) for (mo001, 0, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([262.0, 263.0], ma3) for (mo001, 1, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([263.0, 270.0], ma3) for (mo001, 2, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([270.0, 275.0], ma3) for (mo001, 3, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([275.0, 277.0], ma3) for (mo001, 4, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([277.0, 281.0], ma1) for (mo001, 5, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([281.0, 283.0], ma1) for (mo001, 6, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo001) validate ([283.0, 290.0], ma1) for (mo001, 7, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([515, 522.0], ma3) for (mo002, 0, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([522.0, 524.0], ma1) for (mo002, 1, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([524.0, 528.5], ma1) for (mo002, 2, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([528.5, 530.5], ma1) for (mo002, 3, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([530.5, 536.5], ma1) for (mo002, 4, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo002) validate ([536.5, 550.0], ma1) for (mo002, 5, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([208.0, 218.5], ma2) for (mo003, 0, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([522.0, 529.0], ma3) for (mo003, 1, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([550.0, 558.0], ma1) for (mo003, 2, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([563.0, 571.0], ma1) for (mo003, 3, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([571.0, 578.0], ma1) for (mo003, 4, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([578.0, 584.0], ma1) for (mo003, 5, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([584.0, 591.0], ma3) for (mo003, 6, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo003) validate ([591.0, 598.0], ma3) for (mo003, 7, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([584.0, 586.0], ma1) for (mo004, 0, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([586.0, 587.5], ma1) for (mo004, 1, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([587.5, 599.5], ma1) for (mo004, 2, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([599.5, 601.5], ma1) for (mo004, 3, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([601.5, 607.5], ma1) for (mo004, 4, Comp2)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([607.5, 609.0], ma1) for (mo004, 5, Comp1)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([609.0, 614.0], ma3) for (mo004, 6, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo004) validate ([614.0, 622.0], ma3) for (mo004, 7, Comp3)
2024-12-29 05:56:43,035 - INFO - at 2:: CustomerAgent(mo005) validate ([384, 387.0], ma2) for (mo005, 0, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([609.0, 613.0], ma1) for (mo005, 1, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([613.0, 618.0], ma1) for (mo005, 2, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([622.0, 623.0], ma3) for (mo005, 3, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([805.5, 807.0], ma1) for (mo005, 4, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([807.0, 814.0], ma1) for (mo005, 5, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([814.0, 817.0], ma1) for (mo005, 6, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo005) validate ([817.0, 826.0], ma2) for (mo005, 7, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([618.0, 627.0], ma1) for (mo006, 0, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([627.0, 633.0], ma1) for (mo006, 1, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([633.0, 639.0], ma3) for (mo006, 2, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([639.0, 648.0], ma3) for (mo006, 3, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([648.0, 649.0], ma3) for (mo006, 4, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([649.0, 658.0], ma3) for (mo006, 5, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([817.0, 823.0], ma1) for (mo006, 6, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo006) validate ([823.0, 824.0], ma1) for (mo006, 7, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([638.0, 641.0], ma1) for (mo007, 0, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([658.0, 666.0], ma3) for (mo007, 1, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([824.0, 832.0], ma1) for (mo007, 2, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) correct (mo007, 3, Comp3) with ([832.0, 833.0], ma3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([848.0, 855.0], ma3) for (mo007, 4, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([855.0, 863.0], ma3) for (mo007, 5, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([933.0, 940.0], ma1) for (mo007, 6, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo007) validate ([940.0, 952.0], ma1) for (mo007, 7, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([641.0, 650.0], ma1) for (mo008, 0, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([650.0, 659.0], ma1) for (mo008, 1, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([666.0, 670.0], ma3) for (mo008, 2, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([832.0, 837.0], ma1) for (mo008, 3, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) correct (mo008, 4, Comp3) with ([837.0, 838.5], ma2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) correct (mo008, 5, Comp1) with ([872.5, 878.5], ma3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([885.0, 893.0], ma3) for (mo008, 6, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo008) validate ([893.0, 897.0], ma3) for (mo008, 7, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo009) validate ([392.0, 401.0], ma2) for (mo009, 0, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo009) validate ([659.0, 660.0], ma1) for (mo009, 1, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo009) validate ([675.0, 681.0], ma3) for (mo009, 2, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo009) validate ([681.0, 684.0], ma3) for (mo009, 3, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo009) validate ([837.0, 844.0], ma1) for (mo009, 4, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([513.0, 516.0], ma2) for (mo010, 0, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([660.0, 661.0], ma1) for (mo010, 1, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([666.0, 678.0], ma1) for (mo010, 2, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([678.0, 687.0], ma1) for (mo010, 3, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([687.0, 696.0], ma1) for (mo010, 4, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo010) validate ([696.0, 702.0], ma3) for (mo010, 5, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([696.0, 697.0], ma1) for (mo011, 0, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([702.0, 711.0], ma3) for (mo011, 1, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([711.0, 713.0], ma3) for (mo011, 2, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([849.0, 858.0], ma1) for (mo011, 3, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([858.0, 861.0], ma1) for (mo011, 4, Comp1)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo011) validate ([861.0, 868.0], ma1) for (mo011, 5, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([539.0, 542.0], ma2) for (mo012, 0, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([542.0, 555.5], ma2) for (mo012, 1, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([697.0, 704.0], ma1) for (mo012, 2, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([704.0, 709.0], ma1) for (mo012, 3, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([713.0, 714.0], ma3) for (mo012, 4, Comp3)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo012) validate ([868.0, 870.0], ma1) for (mo012, 5, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo013) validate ([709.0, 714.0], ma1) for (mo013, 0, Comp2)
2024-12-29 05:56:43,051 - INFO - at 2:: CustomerAgent(mo013) validate ([714.0, 716.0], ma3) for (mo013, 1, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([870.0, 875.0], ma1) for (mo013, 2, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([875.0, 887.0], ma1) for (mo013, 3, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([887.0, 888.5], ma1) for (mo013, 4, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) correct (mo013, 5, Comp3) with ([897.0, 903.0], ma3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([951.0, 955.0], ma3) for (mo013, 6, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([955.0, 958.0], ma3) for (mo013, 7, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo013) validate ([958.0, 960.0], ma3) for (mo013, 8, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([714.0, 716.0], ma1) for (mo014, 0, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([721.0, 734.5], ma1) for (mo014, 1, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([734.5, 735.5], ma3) for (mo014, 2, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([735.5, 742.5], ma3) for (mo014, 3, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([742.5, 746.5], ma3) for (mo014, 4, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([746.5, 754.5], ma3) for (mo014, 5, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([888.5, 890.5], ma1) for (mo014, 6, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([890.5, 895.0], ma1) for (mo014, 7, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo014) validate ([895.0, 899.5], ma1) for (mo014, 8, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([555.5, 557.0], ma2) for (mo015, 0, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([734.5, 735.5], ma1) for (mo015, 1, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([735.5, 749.0], ma2) for (mo015, 2, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([759.5, 767.5], ma3) for (mo015, 3, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([899.5, 904.5], ma1) for (mo015, 4, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([904.5, 910.5], ma1) for (mo015, 5, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([915.5, 924.5], ma1) for (mo015, 6, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) correct (mo015, 7, Comp3) with ([960.0, 961.0], ma3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo015) validate ([1010.5, 1015.5], ma1) for (mo015, 8, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([562.0, 572.5], ma2) for (mo016, 0, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([735.5, 743.5], ma1) for (mo016, 1, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([749.0, 762.5], ma2) for (mo016, 2, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([767.5, 768.5], ma3) for (mo016, 3, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([768.5, 774.5], ma3) for (mo016, 4, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([774.5, 783.5], ma3) for (mo016, 5, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo016) validate ([783.5, 785.5], ma3) for (mo016, 6, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([534.0, 535.0], ma3) for (mo017, 0, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([535.0, 537.0], ma3) for (mo017, 1, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([537.0, 542.0], ma3) for (mo017, 2, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([542.0, 543.0], ma3) for (mo017, 3, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([748.5, 750.5], ma1) for (mo017, 4, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([762.5, 764.0], ma2) for (mo017, 5, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([924.5, 929.5], ma1) for (mo017, 6, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo017) validate ([929.5, 931.0], ma1) for (mo017, 7, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo018) validate ([750.5, 756.5], ma1) for (mo018, 0, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo018) validate ([756.5, 764.5], ma1) for (mo018, 1, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo018) validate ([764.5, 776.5], ma2) for (mo018, 2, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo018) validate ([785.5, 792.5], ma3) for (mo018, 3, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo018) validate ([792.5, 795.5], ma3) for (mo018, 4, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([764.5, 771.5], ma1) for (mo019, 0, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([771.5, 779.5], ma1) for (mo019, 1, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([779.5, 788.5], ma1) for (mo019, 2, Comp2)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([795.5, 796.5], ma3) for (mo019, 3, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([796.5, 802.5], ma3) for (mo019, 4, Comp3)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([802.5, 807.5], ma3) for (mo019, 5, Comp1)
2024-12-29 05:56:43,066 - INFO - at 2:: CustomerAgent(mo019) validate ([807.5, 814.5], ma3) for (mo019, 6, Comp3)
